PC0	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99
7.312618891064369	-27.99737915754653	28.64172869927148	6.135647819821073	16.25729794643041	15.973070247865776	17.049978934177133	-5.560066624422579	-9.25077749246894	-16.997863197523127	6.337864568377517	-5.7058763814514295	-25.05917474561022	9.67233832155532	2.392171781217714	-21.38437486623252	-0.2017303515644192	-4.66742415193135	8.119783657363843	0.8362290568589859	1.625376677913395	-0.6906248719097486	-5.624498194041018	-9.11386605949604	13.54946617091992	-4.990531797012511	6.740920542175461	7.663539617758016	2.847866186136172	-4.598364851845498	-0.0726538776152205	-3.800743793596028	-0.7717856431481833	-5.821796015071477	-2.25258360685513	2.815967881986654	-0.1998686567780794	4.970510700033508	1.2878191442265068	3.476687844428989	4.110590007851736	4.213763601324013	7.253811841235817	2.623709855198078	8.594683180444427	1.3238768103222778	-2.382789237596706	-1.0922096324866497	2.618182884069524	-4.176582049806458	-4.1549822750253895	-0.7492552451059198	-4.005425263465195	5.391851213962314	2.4784966827050563	2.4207067877785047	-11.925398342195118	8.068705321906004	-4.542905822676268	-1.2322662264835134	1.8618051481995803	-8.720150580697533	1.2376899881825056	-2.795569620127809	-1.2720156789184776	1.4461858004979498	-0.4069366322636614	0.140730815919971	-2.943016638261004	0.2290816926820418	2.679347235488809	8.10254688635186	2.139903779197709	-4.34732697087474	3.3965085489036144	-1.0262219074781802	-2.383550985675936	1.5313435142530696	-2.932941849618279	-1.5736311178267377	0.2836744773999424	0.0907872954367212	1.990958861850944	-0.1296235423200234	-2.444996456602442	0.405935535465761	-2.8869340680544444	-1.7604124708617188	0.4205877427847807	1.4455190943924126	-0.4002611422312114	0.933657051311565	-2.9595496149143594	0.4589833449242417	1.7671218729290636	0.2053750139056112	2.659240269216665	-0.2426673111691336	1.2120437895961509	-0.986825913943032
8.242840713312042	-29.97700971975817	3.2543525484539373	-3.8507943705448855	7.29604736982409	-0.2592545794847825	1.6680163551582845	-3.0929834509664498	-5.0002465826956985	3.566126162445708	5.87566187673636	-6.415154093591946	9.476186856085157	3.167146175358827	4.880497906361483	5.515089770277479	2.3612805670942523	-2.363052288837816	3.305064674364804	-6.543591260606247	-2.5976474760526287	7.14293572286262	0.5421729886691092	1.810619079301579	-0.7079640855407181	-2.68450360105596	-1.173997616489439	-3.3090952135936944	2.478197312472739	-1.7604088512803555	7.034145847884711	4.932811528968875	6.694214626770992	2.955632375251332	2.9428051732700373	1.4890276077499989	-3.436300835966294	6.358363944412933	-1.0623736637609758	5.753480494277119	-1.728832015970339	3.173074667088185	-3.4108085943598017	3.6938813061837754	-1.118593429518074	-0.0183054979723823	-0.2360401238897392	2.012718295605308	3.255338028066328	1.5701381982906442	2.43755853159037	-0.5222249458096533	2.2246579607868284	-5.004493442236265	3.346395076034014	-2.469448232327581	-2.431105114041243	-4.046109012242537	4.989402239856741	-2.3853250638453494	-1.0383727827067524	0.9927856858716456	2.9422324632428607	0.0057183151747146	-3.308453855151402	1.055008677419118	-3.54957773994066	3.795476773818928	0.1539472186563172	2.5717915907992843	-1.5165525497275998	-1.034544561910696	3.199467026422228	0.8306738011586335	0.7418603158760096	-2.6329632729364323	1.3059074284281416	1.9827655887773092	-3.3497169838385394	0.1493423596288241	-2.944579363189724	1.0619706708993657	0.7635005903751663	0.4813422822482093	0.4335020254524677	-0.3570723968335878	-1.7258292514303766	-0.7419931037258148	1.269830836477769	-0.6505905259907152	1.0207657396459529	1.4343970467115217	-0.1318360003404963	0.1027863929104268	-0.5202908124344061	-1.7658483381394656	-0.5537611704536767	0.754647255830328	-0.1457212388750695	-0.8486492422335807
-22.821059748348365	4.964839112410339	-31.907950063240605	16.12684489013265	18.11612824286788	7.436870247194983	-0.5116909214091252	7.947223115782562	-9.65773733946052	0.0780298608670717	4.963902594321327	-7.4337012172290144	-0.4764750487698106	1.7838877063606635	4.393338690950549	3.0019256123321987	-6.16564082925407	-2.324609530540616	-4.521939794568391	3.189251064398698	3.6975306831481114	-6.403959758628627	2.82566819739235	4.0251142229691	2.990005172479823	1.2736231810695915	2.3327286011007358	2.7533182484766514	1.5221748297554674	6.156360462627423	-3.3730592641878685	3.895812973462841	2.651252990493154	-0.823778184562181	-9.641890975897663	5.946656527197519	-6.187252375926573	0.0809018608594667	5.157218863296847	-0.0295730992693618	4.997827700244421	-1.12671995921485	0.921223179423304	4.936462900419513	-0.3151118809398287	0.6403291269312155	1.3254167248865203	3.6676158559266847	1.060490439740177	2.4042377004861084	3.115341246976511	3.0842639043415887	-1.1492006092900475	-2.030741858983261	-0.0695123171614306	4.5114958337857685	2.154974701610473	4.03898535150073	1.9229010090225929	1.7841025116526996	0.8544454195922091	2.7888567679033343	2.4602828130425296	0.6877078596267179	-0.1851879811397571	-2.221246762120228	0.898804741806767	2.438792956478184	-4.3966494127642575	-1.7646368975049314	-1.5192248938001869	-1.7306198910005794	-0.999608511012119	1.0699716063912827	0.3719821291051618	2.0002487668760924	2.4703753163683566	-0.5052183580026331	1.5614046018503172	3.750445086020244	-1.8304865075166343	0.8363789986554692	-1.581090095261083	-1.4705191476630763	0.3928010246775648	2.1443327313986424	1.2760281419376085	0.6165360525714689	-1.6026498634243675	-0.316593379966476	-2.468623498974845	-0.2998602612788069	-0.1710954276505028	1.6355315342139742	-1.3365478496065002	-0.2055631160019598	-2.2627340071319826	0.1064390648326799	-1.3864096300761164	0.3026563937864975
-8.915025802513938	-6.955401051788078	-5.877485609491744	4.719004217797485	3.025165927294728	-0.7385627602073851	7.3367592352571	-7.760455133856543	2.380941111928625	-2.9474119442117157	0.9797825297253536	1.636753443530572	-10.492390333395653	-0.7268027879437907	-4.011430060585174	0.8393865746588264	1.3397058281056466	6.95419103928899	-0.4483195949087198	-2.223736568744977	-5.021593613639355	1.3927528815169925	3.168606276246623	-2.0659100585442784	0.7001784955191337	-3.1212834971185663	0.0613746197154463	-1.2856550177880413	0.4674529106284655	-0.4369763273287416	0.2487369477223751	4.03174593874908	-2.5846792342675	0.8407091707588717	0.9029158249964908	3.3948598610685043	3.926211159391416	-1.689573866673313	1.963112832392366	0.9711205386486836	0.5962756990358532	2.3675243687020777	3.049592412835413	-0.5501039383576437	2.955503976772405	-0.3952990871402519	-2.528745349679926	-0.1031724060180639	-0.9680358982503028	1.228827818781933	-4.320654242116368	2.777530663639606	0.2249976447307847	-2.193181850374845	1.4234546308297054	-1.1645176164170412	-0.2007771692489918	2.507575778273699	-2.056030246386741	-0.1116233105925549	-0.5083614543186272	-3.975557580933239	0.6521196370405414	2.919913957051383	-0.4954154144577594	1.5314467976454256	2.3149952867278563	-3.5177261309162344	0.9605611942753228	-3.506305673820381	1.7471107037145417	1.969878505112253	-2.3803257156000788	-2.024321537845891	-1.4975509212598304	-0.7813893635942432	1.0542284844988918	-1.59778109500242	-0.7147495878927125	-0.0993577264310339	-0.3504414569121806	-0.7091483065265547	1.1029789168945854	-0.4585995169715477	0.2511819713138778	2.091858767693016	-1.5179144941212177	-0.5586076479249937	2.963379909269197	-1.340276379587395	3.227652341899239	-2.285370091074523	1.0602245094803786	-0.0022418157640117	-1.6220216808770536	1.611041131078882	1.934805285903287	0.0759824088591997	0.0952452199706458	0.6869868770665196
4.278494616314385	-14.608417432757532	7.326024591183689	-3.1049373034239864	0.753278232344406	1.7641738101330613	1.2328843153875104	-8.97577031275583	-2.861756152997587	-10.922227393459146	-4.273586187959854	-5.830562661562657	1.1545433034658716	6.213293180526838	-2.81637334947502	-5.185305404068574	-1.8554182251670848	1.4891804544497829	4.67064578176616	-1.085157545368999	0.943445227349958	5.459914668636044	-0.1469700489109848	-6.137406573600735	-1.648456024084818	1.800013017545829	0.033546255609704	-2.85973145182142	5.812810388390909	2.6216875713136187	2.3307244460460543	-0.0836290624320009	9.251096884148405	-2.699067936781555	-0.902614300726692	5.839081532577918	1.5515210657276133	6.977058179810316	3.01506222382082	6.573007426226237	2.0157662292834604	0.5813305383025656	2.0432603592942096	-4.266009208395089	-2.04068641764737	-0.490646541865417	-1.969959480218352	-1.6043328585975465	-1.933593741253286	2.2578415440307857	3.1566128956702544	-1.0739955044795952	1.4744655552408332	-1.406088191707695	-0.791215774721759	-1.6313835428035492	0.3106896732907944	-0.0071980944737929	-0.1341630107528532	-2.154497741379714	-1.7507079743197194	-1.720422678260236	1.9571495809885544	-0.1475501160749697	-0.0530257432846442	-1.1208740613246888	-0.4489523546218701	-0.5110970937244863	-0.5898215253761729	2.3920197576887645	1.0421404996347674	0.3339062406606052	0.0428624567598965	-1.080053437605564	0.4518407713459302	0.4163892370702977	0.4095760480979416	1.017293282476862	-2.190597459116107	-0.2469889046072008	1.739204606682745	1.8828205328424492	2.048878075405744	-1.4628553324325286	-0.2718117911795997	0.6755430258505644	-0.9068408379323858	1.2855035511157529	0.1444156867412369	1.6549566903506263	0.3937560415075907	-1.577200217716358	-2.399553815645849	0.0003101300408719	-0.0323336927228202	-0.6736038639709396	-0.6917448961548408	0.5516563847227032	-1.2829381560786397	1.3472363866461112
-28.87149607083488	-2.103433719557932	-7.351584385684658	10.4474007591566	8.51873977276463	6.835421731635827	1.6622576264915128	-2.197419581141413	-10.640005090591558	-9.20482798310117	3.864652903879173	-7.810136704331501	3.949351581469852	4.548231527216444	-0.4114719832776848	7.1538269121721	-0.7538868735587807	-1.3338792500948653	-0.5505659446499711	1.712079292603909	3.903826959959437	4.976687570527872	-1.2396068887287166	0.101331037738793	-1.7244586430030298	1.6590805244392126	0.3763089373228279	2.6424083093512425	0.9766394111687317	1.2536606117150408	0.5952256447502444	1.3549137550298398	2.2900448724256983	-1.8204251876997768	1.1190299530900512	-1.6129444778009017	-2.528330762594601	2.116379217216178	-0.4923357700917941	-0.626828638265579	1.3051574834888322	-0.1807873348270847	3.1452830281194	0.8414968389138392	-0.5466196406501452	0.3310744301310266	2.105533967567089	0.4434609889730778	0.3374680335102061	-1.6309649596731175	-0.4203319108783415	-2.2674256440982417	0.8052553474793357	0.0382683040375007	2.4383605498502146	-0.8322341733407431	0.7683117754217903	0.3773894171065338	0.452281419198951	-0.0536095860038469	1.501577573110299	0.8755616433880303	-2.581387077315195	0.2933362427270116	0.4313787034250891	-0.7615574486911583	-1.283106947188621	-0.8070925121374719	0.6485666322325231	-0.3651839338412451	0.7105763205725094	1.9389134694279384	0.0320889912173358	-0.4903163963609268	0.440619159142513	0.7077994585243952	0.736457358682097	-0.6355762492497367	-0.1478901623874117	-1.5602048982359955	-0.5804074580191295	1.2774558173096962	-0.6654885080173218	0.3070293032124399	-0.5404866512873366	-1.5234269988796565	-0.3018487830713713	0.2315762309784039	0.1991673093919205	-0.062996992951305	0.2450923455761162	0.0056239937194404	0.8985909276811884	-0.898918713118218	-0.2085311015268307	-0.4261527666105168	0.331621499738494	0.107392908083388	1.2276941352968156	0.4954761067832715
-36.2301743306109	-9.312850364578887	-9.664314271075362	-4.570129000729737	-0.2890185821646907	3.36642670981836	-1.0515507747603057	-5.019656759476884	-5.145144230645356	1.0916343305867038	-0.7043043140359164	-0.2442860668767148	1.3622197536491636	3.997763809534421	-1.1571120665824424	0.6379840089100399	-7.476973038827735	1.600239668861755	0.0413522426614483	0.6031225854801845	1.1790065476454912	1.6403985456164083	1.4651897628695254	-1.0028726794803098	1.0311213382814708	-3.0679475661475064	1.2662638148604637	0.2973689963142254	-2.43141084975792	2.186680343892819	1.0167233682310317	-0.5709638057403752	3.962184884487568	-2.3346762098798277	-1.8469299398066197	0.7475816252599667	0.3664397063151134	2.494703881279213	1.493554775200396	0.9782843837430708	-0.532058919885015	-0.0024566173084697	-1.9232071597540583	0.5038096162521937	-1.0926463014477337	0.5500395954935811	2.438908477868732	-1.5665939599980732	-0.4027843315096556	-1.7109715061922783	1.1217936781521416	-1.6617285348636932	2.0166130528371515	0.0660900986396577	-0.2973469260191467	-1.0230171289549916	-2.509549895532251	-1.504130527882878	-0.0984350038152057	0.0501867164450783	-0.1467307426782127	-0.1292006134441706	-0.4632484622092617	0.6275060858125217	0.2402015275412252	0.8802794475420064	1.1471835813494966	-0.5515483622288652	1.010459272018705	0.5424940350435771	-0.8460816657824974	0.397720813024388	-0.1741036640103107	0.4330890874425148	0.5185822905676356	1.0581438762919697	1.2149148512827543	-0.6315829371546964	0.6429340053597186	-1.2717791107018863	-0.952624734399069	-0.1625577613107847	-0.6282321922534667	0.6066696106295726	-0.1352599043261824	-0.6042470657996024	0.0769229229521926	1.0529563312101655	0.1006645460735405	-1.5495809351661136	1.011965934182501	-7.558661413720191e-06	-1.2156509987424684	0.2753550324174617	-0.25206161323154	0.7150359199663694	-0.3242800316177305	1.0928837545597565	0.1097080062078386	-0.5390653946236023
27.35306586216876	-15.375214910216556	-18.266227501955672	9.745347929762204	0.0077923388006475	-0.0797242324212255	-13.01568657822606	-3.5849886944419045	-15.823655932590349	-14.436400316838702	5.156861300436869	2.440625032556712	3.3068805936132706	-2.1909136823508653	2.6319537673661584	-0.1337353126325309	-0.8907946425237061	6.736754510042888	-5.333657459256065	2.426498720314999	3.889767386163369	-2.674206117143732	-0.9642471129080936	-5.009405383938969	-4.932867793404708	1.749119036882497	1.3656093503006772	3.696516312207869	1.7666517050678503	-5.619731284028656	2.3653594710968133	-0.3398376661973631	-8.677455724824531	-0.0176062779261213	-1.0103150056068977	0.9332478866680508	0.635006617900117	2.415961926735121	-2.6932054108759984	12.326532006421957	4.145846608265437	-1.546278849564661	5.411266016136309	1.0679628013608775	3.059549511089914	-0.4992740662313046	-3.2602214497660973	2.5032239147963944	-0.2851223229968291	-0.1504811006057487	-1.7362092135110758	-3.3807047214171555	3.5923520303972145	0.8759669189551635	1.5458515286673309	-2.631294161445469	0.5192570880179344	-2.668923955654427	-0.1186901182232227	-1.5116958010745547	-0.9183257192707514	2.758646954297535	-1.151939185419122	-0.2056398587136343	-1.3277984384301027	-0.5247187825584259	-0.9518408209595248	-0.2096506738872936	0.8444101837370129	3.0925477572550024	-1.8797201000418504	3.555068138123733	0.4372190627161257	-1.0935144049049204	3.3978887188033977	1.3078595747729016	-2.202638125862838	0.6184505738457171	0.5434439072588841	0.0161502321634183	-4.808442668370167	2.114294479118442	0.1302219687597232	1.8255294949422007	-0.9855779940239492	-3.21045318571556	2.028081437038572	-1.1162770703202691	-0.6218782031288607	-0.244102560455931	0.2868745836823428	3.2363294599050207	1.7705227734614049	-0.2744713117586993	1.2435485178883212	-0.7564247611154151	-0.7426138907096624	-0.7776343352725349	0.9101367276339182	-0.8005606976205186
9.533223797255678	-11.34155318902434	-6.929360332386855	42.29888967397987	15.862064756607118	-11.186862536518785	-3.389761244353286	9.327852384794385	-0.6193274911611759	-5.126907246181658	5.23457541258471	-1.5624058373673666	-3.376441369723717	1.1089400949534147	8.792212820400819	8.478084334908942	-5.150575861547088	1.97796791319422	-6.626334495340411	-0.0930853869777027	-5.814054687435841	2.957725015129665	4.616375714566514	-3.2135002024791786	6.852862729133257	2.0546511617759915	-1.6545272166990077	-2.4113161615220045	8.02033091189999	0.3161247627585616	-0.191378214712199	-3.00981737907728	-5.390123381105454	4.991460890062349	1.656455374392783	5.556214474523655	-4.146704361254075	2.46661141378019	-3.848460593524509	-0.0395512083711018	-0.7629513236845124	-3.1804911388148693	-1.478994840392874	3.5998913210771226	-1.5846470306308726	-6.837736271474968	-1.227954322830602	-1.1123720707972633	-5.216078320472857	-2.366752390421166	0.0599141224935322	0.3172703781017041	1.6794457049856495	0.2446952256674713	6.297749390997245	-0.6743562933567806	2.1504651310856846	1.282034823025753	0.6338873301370092	-1.1820808313993592	-2.800209885215153	-0.9903340986092444	1.3346852272868046	-0.2388142597521338	-0.6576289028327884	-3.822284514885896	-2.7325800662734414	-0.6014749607625648	-1.7361637058560524	1.0173722244576613	-0.9853548464661264	1.1794063796141043	0.4969585116992722	-0.8682374216898152	-3.54835345067932	1.3614186631288971	1.4462932708898704	-0.9632466809542288	-0.211954028427877	3.185010596029334	-0.7724160468669821	-1.5597409050327993	-2.412495335091302	1.3294325149207369	-0.4686691670106253	-0.7013883433373402	2.385457972007519	0.0698853640805589	-0.6723992587140439	0.5939307730630964	-1.7763238025673005	0.2083945946485657	-0.3867861990742485	2.01763694944072	0.1139985426127769	-0.3758241305412743	1.3805548754620638	-0.4514372621451203	1.4025434734509852	2.153313074365535
7.835354867564443	8.293163689858309	-45.99235974143963	26.086821644460443	19.338794730592948	4.429558887377594	6.291721256496105	12.436966719289003	-11.058976710270922	-0.0228529867466114	21.66173862805892	-19.17624667132882	-6.7189013482907	2.5968706692387458	13.405156801174916	26.873786801843544	-4.390044955554209	-9.706826284488145	-2.957742951612353	-2.0448339892160154	-4.705118123151899	-18.28003072508661	-2.2323410587816266	3.0601206950704456	11.895162956187844	3.691893599539133	11.236878247925102	-10.918450688109116	11.102940331166373	-4.621037574067083	5.011527343294758	-12.499289968282312	-0.8199563215716801	4.877958690050026	-3.2117282630961306	-4.912501171034354	4.258314645457667	-0.7674688031329245	-3.832840837821647	-12.253360483376024	2.76437392036512	-2.1593875255727597	-7.0006878378277	-6.285642526753318	-1.6846212884712108	0.0879623840199945	-0.4308934146647831	-4.665843161589576	0.9753534146347732	1.912345325490414	-4.670373363367505	-0.7215896135308718	-6.274211946119021	4.878917984924638	0.6621255463222766	2.3636013653719097	5.42649299907388	2.3458585211582124	-1.5924449978656656	-0.4437783623145727	-1.912184178227108	-1.9521246540590853	4.110386374056298	-0.1008504193686278	-11.035931247620322	1.9356805382932247	-3.0886526014018454	0.7853247062160383	-4.387709736376586	-4.955805779329817	-2.875696488602504	-0.4136303695428188	-1.7968378856881966	4.0008516359835244	-0.8330280278863209	-0.0773075919259703	0.7643384263637716	-4.26230976741614	-1.5888658048484476	0.105138723181007	-0.131988608099652	-0.8039297733192717	0.7788246754475824	0.6056478911740206	1.8422969787368548	-1.815109744190066	1.283617963898661	-1.917992887964135	-2.2360335511744087	-2.051246229669622	0.4065691249860338	2.651608691479822	-0.4408404439553158	-0.5858917747386398	1.8756790776318564	0.7480181720035417	1.7280837120019157	0.4846153409502786	-0.5659543828435216	0.810496400731765
50.95294855865265	-2.978373720627288	-39.74976988947693	-1.534604435878024	13.474582703835456	-4.3476991437001145	-16.945415647928872	-8.886393584274176	7.121564652121053	4.45218236861553	3.140193602681632	-12.912948615714733	-10.409757287780876	-11.730588306796776	12.895209550584449	7.376342674771514	8.713109751249027	-0.5249898107734592	0.4058240149781976	3.956083342588956	-0.457808040527059	-9.214766184874522	5.2410791821331655	5.553227146028825	2.990030266499528	0.2359688818291435	-1.9045419699783384	-7.532806093403395	-0.5683063350886732	5.055564564916093	-4.69662690977534	0.0468583651684055	4.200668413559982	-0.1314787092890732	0.4136221683504557	-0.2957522348459949	-2.974056237962608	-2.150570125391296	0.963171623909126	-1.624830206782796	-1.416971076778017	-0.668889982385287	5.372378588363916	1.2365270051194597	-1.2114025966011828	1.8925143153996875	0.3162125613797513	4.685208120021098	1.6401672567760202	0.1362783500832182	-1.4440519920037227	-0.3574544932399739	-1.0556475702758383	4.334631700362918	-3.366594910804471	1.1260285908391894	2.0095583670168877	-2.7140200846304934	0.2096993930998886	-0.5489861201224577	2.3273938874950386	-2.088231129026205	-0.5935492921393555	6.46626134866596	-0.7965271454638377	-2.1911933702072064	0.9668298044076996	-7.171771409454213	3.1319554401450427	-4.265228290873735	2.07666220475442	6.685630012747578	-1.6912863151235578	-2.6286375235581945	-2.581662159531568	0.7419667963883633	-2.214039567903581	-0.8069987838074955	2.8809406455076045	-0.7294013593350379	-2.800532104530337	1.7715944915685438	0.185555743136929	0.1050019845030003	-0.1282110431762944	2.5193492275221043	-0.9395901820022992	-4.400299448407479	0.6651366626154218	3.709692088551277	-0.9147058952004782	-0.4051419688243627	2.5906375740858136	-2.363245113074432	0.1254838055630495	0.6138996992486235	-0.3919579635932794	-2.4021807510667106	1.3926562195225018	1.7414406216472478
33.65817573522211	-20.183373458100714	4.696239811294594	11.513474497285683	14.399189647724285	-15.596094201034688	3.160441134981932	-1.0171826157609507	13.95904540132688	7.982989812571348	3.068948951365793	8.264726808531922	3.321266842198132	-6.263485840177958	1.1588046583548104	5.880083507886128	-1.9538721016955	-1.6948046818467242	-4.102067928428529	-3.91606241896603	-4.02040333089243	-3.8568715284203607	-0.9320484171266566	11.479956023052132	12.847628591336354	-2.049976266895563	-7.29092837176568	-4.1106573944522005	3.100729152159033	3.1620349269879497	-1.3297602426405062	2.0221437060556013	-4.069022344649119	-8.010115218171599	4.077687114250293	-5.037326392547004	0.1191201777073742	5.919846037987105	-4.285516698434883	-3.138595109144572	5.755723944986923	-3.341964568594784	4.457621698185131	-2.401321798146308	2.834217525000615	-6.460387611805979	-1.4763493675548038	-0.7063144873424991	-4.264029805972108	-1.7860600421911317	2.244833650861536	-2.003366948538845	1.0324498249028389	4.342465607656287	3.3838596125262246	2.4554997586159546	4.29329953289251	0.0583143046750617	0.567645880157293	-0.5336286327366005	1.031501491459478	7.134635881864308	-1.401355088358978	3.243877331191234	-0.557785974436299	-1.045558208838449	0.7431275984308902	-2.0529425396830514	-0.8945982418613511	2.4931741239869094	1.6580447305747394	-1.8259816408874487	-0.1537156859921286	-0.0026878645085491	1.5608685121609978	2.195381198379517	-4.59261808184749	-0.6906969821872151	0.0896939904707008	1.7092152868215935	-0.1974814288072615	-1.4654185370047348	0.690810396336873	1.567973943823051	-1.5392252202591554	2.6819467818216496	-0.0644211912985311	-3.2851267332731724	0.1734825942080544	-0.7545421205210117	-0.7021308692570797	2.4110433342598205	-0.1327667207723388	-3.3794912595069952	2.394751493932093	-1.2486715835845232	-1.2386540330336944	0.5631284179251391	-0.522241563772516	-3.720940452929483
-21.560486706569904	-8.81697812449239	-13.182027758795568	1.1404977229133342	26.898443145262306	0.9060398432489232	-6.745060925772501	8.559793146199079	-8.636418572524105	-1.8452852193199287	0.6025972496572156	3.640822335724831	-4.967039478192846	7.451816270041035	3.7059948166297088	11.638913038316115	-7.235974213491729	-6.277753288505759	4.393729124749967	6.181453431787375	5.2366155038525175	5.621363929443314	-1.71105949850239	7.39010975485599	-0.8264207904578563	-1.9141144723647563	2.8586004553250985	1.1768800666504218	1.039382417719462	4.84261439703177	0.9301610640328796	-5.918165921804014	6.728295279673133	-5.074102669847226	-3.2716628533039165	2.5659481881593424	-8.211862259981185	-1.3738113667957437	2.2018591619504706	-4.239243545242555	1.1503495833942694	0.9680181950197326	0.0862643495915951	3.1591508555243677	0.6250018587461068	5.117468545648393	1.858235839901868	4.266462745018242	-2.037820531589843	-0.560249529297876	4.783697059566315	-3.7293934155387856	4.047025008282644	-3.7919481857423016	2.1652173202338	1.7658344412835136	-1.0147571814844385	-2.691592804072349	-4.462732663902397	5.095801800094697	2.919638801616074	0.2155735404460246	1.550003963867591	-1.957706725716584	-3.440464647665011	-1.4543588225866633	-4.866401255668726	-1.9034642761771927	0.017548933202563	1.108703717100414	3.23410391294121	4.06242942361624	-0.9425222935351852	-1.4088248334021074	4.760102350790721	-2.672401977247832	2.5598182836063623	-0.0099219162915028	0.098614291758834	-1.906579998284036	-0.2598188324847113	0.5490940584502862	-1.7400403691943354	-1.380072273932182	0.0790173689642836	-1.7057373402956209	-0.2347310012067039	1.5180088250180996	-1.551122005618634	1.1435077722589724	0.6784420671973199	-0.8179332693529439	0.4096308165309595	-2.973565593094921	-2.506367689948192	1.4059901292610455	-1.905343754534387	1.1112610484294776	0.632069641136293	-0.1851966178050761
-5.7573056491803065	6.595519989382701	-23.27621413938444	-3.96896708061174	17.72954083371194	6.503815850450624	10.865251185900464	-5.421807644117013	-13.910158466029763	9.817611191252796	6.820613023111857	3.741698435887832	4.190838787956703	2.1240544237419003	8.605515706352389	2.1746518224678617	-1.595216707623863	-3.571884835683945	0.4426800989112149	-0.7866280708074554	4.122689241257817	-1.935004554269843	-1.879928225382597	-1.4008336260891183	8.54534924874086	-5.165584287084013	1.472284578299234	0.6177745249661678	-1.503788561918852	2.6397658388304914	1.2090252407150244	-1.7064057481781882	0.5924123987224621	-2.183540740589112	-1.0105741472711074	0.2513980518117583	2.064367288681669	0.3970420994952841	-3.7641304285710873	1.6437222349045988	2.127754549928835	0.1335953693758668	3.031618911344767	3.3076724685419445	-3.3939192719970714	-3.6620107562242743	4.642435681422385	-2.01842102992164	1.8118020425508292	-0.3550218636012059	0.8687374752504743	-2.021793141421073	-0.7946784825348895	-0.4411145708675613	0.7837990343508177	0.3370841415207109	0.7178823949020012	-0.2426986188318945	-0.2849650323105875	-2.560131539643438	0.4072938492025431	4.176375904829572	-2.986309103687152	-2.3491137693177326	-2.407671600738252	2.2910671718684394	0.6528254530700199	0.9854355585574136	0.9412600233287138	-5.69857658571465	-2.420256794814025	-0.1684491308189424	1.7561417433600948	1.9528013939739448	-0.8942953185750997	-0.3333006250275675	-0.1195735976863957	-1.250000276181498	0.5532654711037228	-0.9411966801071094	-0.2317306120748184	-1.6434348337403222	0.7465646285796438	-0.6552011374555089	-1.4526687212852731	0.3290737429474337	1.6104011975459445	-1.447935444363006	1.18441038604958	-2.2565167305050675	0.5278914940218291	0.5844783142366626	0.8963633276743155	-1.0746115902822806	-3.341647215750941	0.8403404148284906	-1.4107740190917308	-0.2688313130239424	0.1126271688475566	-1.4603054007809153
22.331090961360392	-0.7879875603772812	-20.66430094355781	-8.184516100843398	14.5822058399049	8.113085137272776	-5.795759051089741	-9.962050865040135	-16.304355222903517	11.286889526694557	5.744591593908004	-4.52668891887391	-5.366482479129275	-6.076820291568083	8.503000527907664	7.143392847784424	-8.25868569333701	-0.0978405823676431	3.9536592066844536	-1.170732696839619	7.856338178776771	0.2393071789645869	-2.6684046535820727	-1.9612601099177804	4.655699399754021	-1.808510719801438	3.1945468499688743	-2.9815250291123747	1.1493569764981524	-2.713214893301208	1.7561299789069424	1.2614330666920333	-1.0756144018889997	-3.8398697327841775	-1.7738182402150904	-4.402345354171088	3.081770658779292	-2.008606732378811	0.0043434369844398	-1.5661006133458808	-0.053367997976529	-1.494141471406566	-0.4321025693331954	-1.814454649180626	-1.3671960628503028	-1.456054378863794	2.4984890910100543	-2.5477218722084336	-1.551415846050904	-1.8938146789587191	-2.909511753144611	-1.0278195104914474	-1.5311973813509805	1.994224454981848	6.014235781107261	-2.035510638586594	6.751431872621279	-0.8430016737319446	-4.044503572641812	0.1652143693533906	2.5952204606826936	0.3072441890082797	1.7987085827315017	-0.6822857306623553	-3.4756860795192166	-1.6705654910283267	-3.71326672884302	4.2896474692717215	-0.3545250378157878	-0.0547597851974905	-1.6636084088848029	1.9028428099177936	4.874800102571628	-2.1154986533227755	-2.7850621861758915	0.1423462895896832	1.148019268750813	-2.08627578432413	0.5220117805231335	1.1144454355837714	-2.2841398410995866	-1.6549243741991957	0.8281217667995743	-0.4594835127376461	-2.6313578029515323	1.6024770054088011	-0.512278325310963	-0.0413017446563629	0.2735477158882865	-2.007511023264483	-0.0729331298797638	-1.565103827356636	-0.632565763062797	0.3965958289963393	0.854187916158671	0.4823074355211663	1.604092492559788	-1.3004776154343607	1.0374598508093302	-1.8111161642749645
